stop_id,stop_name,stop_lat,stop_lon
stop_67_125,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 125,14.572917651603115,120.9900264189961
stop_67_126,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 126,14.572523370753496,120.99024899111025
stop_67_127,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 127,14.572129089903875,120.9904715632244
stop_67_128,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 128,14.571734809054254,120.99069413533856
stop_67_129,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 129,14.571340528204633,120.99091670745271
stop_67_130,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 130,14.570946247355014,120.99113927956687
stop_67_131,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 131,14.570543006505687,120.99134460149766
stop_67_132,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 132,14.570134182254977,120.99153917401989
stop_67_133,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 133,14.569725358004266,120.99173374654212
stop_67_134,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 134,14.569316533753556,120.99192831906436
stop_67_135,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 135,14.568907709502845,120.99212289158659
stop_67_136,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 136,14.568498885252135,120.99231746410882
stop_67_137,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 137,14.568090061001424,120.99251203663106
stop_67_138,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 138,14.567681236750714,120.99270660915329
stop_67_139,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 139,14.567271363417301,120.99289895540981
stop_67_140,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 140,14.566861056629158,120.99309038182905
stop_67_141,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 141,14.566450749841014,120.99328180824828
stop_67_142,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 142,14.56604044305287,120.9934732346675
stop_67_143,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 143,14.565630136264726,120.99366466108674
stop_67_144,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 144,14.565219829476582,120.99385608750597
stop_67_145,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 145,14.564809522688439,120.9940475139252
stop_67_146,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 146,14.564399215900295,120.99423894034443
stop_67_147,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 147,14.563988909112151,120.99443036676367
stop_67_148,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 148,14.563578602324007,120.9946217931829
stop_67_149,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 149,14.563168295535863,120.99481321960212
stop_67_150,Blumentritt to Pasay Rotonda via L Guinto & Sta Cruz - Stop 150,14.56275798874772,120.99500464602136
stop_68_001,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 1,14.625403165579243,120.98776874482218
stop_68_002,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 2,14.625190905836774,120.98740977614851
stop_68_003,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 3,14.624895544190776,120.98775153526586
stop_68_004,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 4,14.624598059539123,120.98809144854675
stop_68_005,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 5,14.62430057488747,120.98843136182765
stop_68_006,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 6,14.623999183903754,120.98876775909966
stop_68_007,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 7,14.623633249659758,120.98901972502736
stop_68_008,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 8,14.62318655844756,120.98905716895604
stop_68_009,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 9,14.622735247359065,120.98903828886333
stop_68_010,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 10,14.62228393627057,120.98901940877063
stop_68_011,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 11,14.6218326140333,120.98900081420413
stop_68_012,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 12,14.621381204852598,120.98898444630632
stop_68_013,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 13,14.620929795671898,120.9889680784085
stop_68_014,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 14,14.620478386491198,120.9889517105107
stop_68_015,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 15,14.620026977310497,120.98893534261289
stop_68_016,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 16,14.619575568129797,120.98891897471508
stop_68_017,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 17,14.619124158949097,120.98890260681726
stop_68_018,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 18,14.618672749768395,120.98888623891945
stop_68_019,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 19,14.618221340587695,120.98886987102165
stop_68_020,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 20,14.617769931406995,120.98885350312383
stop_68_021,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 21,14.617318522226293,120.98883713522602
stop_68_022,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 22,14.616867113045593,120.9888207673282
stop_68_023,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 23,14.616415703864893,120.98880439943039
stop_68_024,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 24,14.615964294684192,120.9887880315326
stop_68_025,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 25,14.615512885503492,120.98877166363478
stop_68_026,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 26,14.615061476322792,120.98875529573696
stop_68_027,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 27,14.61461006714209,120.98873892783915
stop_68_028,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 28,14.61415865796139,120.98872255994134
stop_68_029,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 29,14.613825217724287,120.9884579327496
stop_68_030,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 30,14.613527423331353,120.9881182907969
stop_68_031,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 31,14.613226399616558,120.98778157457683
stop_68_032,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 32,14.612917711492143,120.98745180223362
stop_68_033,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 33,14.612609023367728,120.98712202989041
stop_68_034,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 34,14.612300335243315,120.98679225754721
stop_68_035,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 35,14.6119916471189,120.986462485204
stop_68_036,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 36,14.611672871511967,120.98622292609342
stop_68_037,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 37,14.611222430704167,120.98618914392107
stop_68_038,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 38,14.610771989896367,120.98615536174871
stop_68_039,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 39,14.61032154908857,120.98612157957636
stop_68_040,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 40,14.60987110828077,120.98608779740402
stop_68_041,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 41,14.60942066747297,120.98605401523167
stop_68_042,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 42,14.608970226665171,120.98602023305932
stop_68_043,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 43,14.608519948391024,120.98598504725346
stop_68_044,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 44,14.608073707106701,120.98591499818019
stop_68_045,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 45,14.6076261980315,120.98585449559529
stop_68_046,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 46,14.607180096021892,120.98578495558907
stop_68_047,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 47,14.606735315169885,120.98570616377359
stop_68_048,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 48,14.60629053431788,120.98562737195809
stop_68_049,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 49,14.60584781091276,120.98553811014492
stop_68_050,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 50,14.605406288714489,120.98544273559415
stop_68_051,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 51,14.604964766516218,120.9853473610434
stop_68_052,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 52,14.604523244317948,120.98525198649263
stop_68_053,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 53,14.604081722119677,120.98515661194186
stop_68_054,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 54,14.603640199921404,120.9850612373911
stop_68_055,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 55,14.603198677723134,120.98496586284034
stop_68_056,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 56,14.602757155524863,120.98487048828957
stop_68_057,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 57,14.602315633326592,120.9847751137388
stop_68_058,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 58,14.601874111128321,120.98467973918804
stop_68_059,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 59,14.601430823629258,120.9845929854112
stop_68_060,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 60,14.600987350743914,120.98450713696063
stop_68_061,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 61,14.60054387785857,120.98442128851006
stop_68_062,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 62,14.600100404973226,120.9843354400595
stop_68_063,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 63,14.599656932087882,120.98424959160893
stop_68_064,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 64,14.599213459202538,120.98416374315838
stop_68_065,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 65,14.598769986317194,120.98407789470781
stop_68_066,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 66,14.59832647992428,120.98399221970443
stop_68_067,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 67,14.597882941598487,120.98390670999707
stop_68_068,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 68,14.597439403272695,120.98382120028971
stop_68_069,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 69,14.596995864946903,120.98373569058235
stop_68_070,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 70,14.596627835469278,120.98353726242912
stop_68_071,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 71,14.596379373148928,120.98316002956753
stop_68_072,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 72,14.596130910828576,120.98278279670595
stop_68_073,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 73,14.595882448508226,120.98240556384435
stop_68_074,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 74,14.595633986187874,120.98202833098276
stop_68_075,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 75,14.595385523867524,120.98165109812116
stop_68_076,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 76,14.595137061547174,120.98127386525957
stop_68_077,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 77,14.594888599226822,120.98089663239797
stop_68_078,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 78,14.594640136906472,120.98051939953639
stop_68_079,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 79,14.59439167458612,120.9801421666748
stop_68_080,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 80,14.594237833234185,120.9797275352972
stop_68_081,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 81,14.594150882279516,120.97928519525514
stop_68_082,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 82,14.593895431168324,120.97896187455724
stop_68_083,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 83,14.59346543034999,120.97899662253896
stop_68_084,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 84,14.593126148379563,120.97926367558635
stop_68_085,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 85,14.592767165428448,120.97953775298714
stop_68_086,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 86,14.592414486821825,120.97981998685636
stop_68_087,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 87,14.592061808215204,120.98010222072557
stop_68_088,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 88,14.59164978575132,120.98026538252165
stop_68_089,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 89,14.591212101467809,120.98037705447187
stop_68_090,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 90,14.590774699052806,120.98048979901392
stop_68_091,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 91,14.590338660734037,120.9806077343397
stop_68_092,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 92,14.58990262241527,120.98072566966547
stop_68_093,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 93,14.589472920354032,120.98085324895635
stop_68_094,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 94,14.589029724108205,120.98094051432282
stop_68_095,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 95,14.588613866048465,120.98110533436574
stop_68_096,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 96,14.588213914929566,120.9813152802135
stop_68_097,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 97,14.587817071169603,120.98153087756114
stop_68_098,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 98,14.587425529241644,120.9817561176001
stop_68_099,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 99,14.587033987313685,120.98198135763906
stop_68_100,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 100,14.586642445385728,120.98220659767802
stop_68_101,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 101,14.586250903457769,120.98243183771697
stop_68_102,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 102,14.58585936152981,120.98265707775593
stop_68_103,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 103,14.585467819601853,120.98288231779489
stop_68_104,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 104,14.585076277673894,120.98310755783385
stop_68_105,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 105,14.584684735745935,120.9833327978728
stop_68_106,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 106,14.584293193817977,120.98355803791176
stop_68_107,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 107,14.583901651890018,120.98378327795072
stop_68_108,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 108,14.58351010996206,120.98400851798968
stop_68_109,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 109,14.583118568034102,120.98423375802864
stop_68_110,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 110,14.582727026106143,120.9844589980676
stop_68_111,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 111,14.582335484178184,120.98468423810657
stop_68_112,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 112,14.581943785504086,120.98490920395929
stop_68_113,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 113,14.581551033479373,120.98513232725163
stop_68_114,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 114,14.58115828145466,120.98535545054396
stop_68_115,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 115,14.580765529429948,120.9855785738363
stop_68_116,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 116,14.580372777405236,120.98580169712865
stop_68_117,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 117,14.579980025380523,120.98602482042098
stop_68_118,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 118,14.579587273355811,120.98624794371332
stop_68_119,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 119,14.579194521331098,120.98647106700567
stop_68_120,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 120,14.578801769306388,120.986694190298
stop_68_121,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 121,14.578409017281675,120.98691731359034
stop_68_122,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 122,14.578016265256963,120.98714043688267
stop_68_123,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 123,14.57762351323225,120.98736356017501
stop_68_124,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 124,14.577230761207538,120.98758668346736
stop_68_125,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 125,14.576838009182826,120.98780980675969
stop_68_126,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 126,14.576445257158113,120.98803293005203
stop_68_127,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 127,14.5760525051334,120.98825605334437
stop_68_128,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 128,14.575659753108688,120.9884791766367
stop_68_129,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 129,14.575267001083976,120.98870229992905
stop_68_130,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 130,14.574874249059263,120.98892542322137
stop_68_131,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 131,14.57448149703455,120.98914854651372
stop_68_132,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 132,14.574087952649059,120.98937026643094
stop_68_133,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 133,14.573694026481217,120.98959131016143
stop_68_134,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 134,14.573300100313373,120.98981235389192
stop_68_135,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 135,14.57290617414553,120.99003339762241
stop_68_136,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 136,14.572512247977688,120.9902544413529
stop_68_137,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 137,14.572118321809844,120.99047548508338
stop_68_138,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 138,14.571724395642,120.99069652881387
stop_68_139,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 139,14.571330469474159,120.99091757254436
stop_68_140,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 140,14.570936543306315,120.99113861627485
stop_68_141,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 141,14.570542617138472,120.99135966000533
stop_68_142,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 142,14.570141781859716,120.99156748274972
stop_68_143,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 143,14.569735390774863,120.99176467413555
stop_68_144,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 144,14.56932899969001,120.9919618655214
stop_68_145,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 145,14.568922608605156,120.99215905690724
stop_68_146,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 146,14.568512000743167,120.99234724081907
stop_68_147,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 147,14.568100277873054,120.99253304295772
stop_68_148,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 148,14.567688555002942,120.99271884509636
stop_68_149,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 149,14.567276832132828,120.99290464723501
stop_68_150,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 150,14.5668652495589,120.99309075972444
stop_68_151,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 151,14.566453766909003,120.99327709325694
stop_68_152,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 152,14.566042284259106,120.99346342678943
stop_68_153,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 153,14.56563080160921,120.99364976032193
stop_68_154,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 154,14.565220716373588,120.99383911157462
stop_68_155,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 155,14.564812445490588,120.99403238092707
stop_68_156,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 156,14.564404174607589,120.9942256502795
stop_68_157,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 157,14.563995903724589,120.99441891963195
stop_68_158,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 158,14.563587632841589,120.99461218898439
stop_68_159,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 159,14.56317936195859,120.99480545833684
stop_68_160,Blumentritt-Pasay Rotonda via L Guinto & Quiapo - Stop 160,14.56277109107559,120.99499872768928
stop_69_001,DIVISORIA - RETIRO VIA JA SANTOS - Stop 1,14.606596854171741,120.97357908656414
stop_69_002,DIVISORIA - RETIRO VIA JA SANTOS - Stop 2,14.606977240643173,120.9735061603678
stop_69_003,DIVISORIA - RETIRO VIA JA SANTOS - Stop 3,14.607430853159588,120.97353762667355
stop_69_004,DIVISORIA - RETIRO VIA JA SANTOS - Stop 4,14.60788450550634,120.97356851095728
stop_69_005,DIVISORIA - RETIRO VIA JA SANTOS - Stop 5,14.608273478986264,120.97365829746917
stop_69_006,DIVISORIA - RETIRO VIA JA SANTOS - Stop 6,14.608261133813276,120.97411282139997
stop_69_007,DIVISORIA - RETIRO VIA JA SANTOS - Stop 7,14.608244597628175,120.97456722320237
stop_69_008,DIVISORIA - RETIRO VIA JA SANTOS - Stop 8,14.608228061443077,120.97502162500479
stop_69_009,DIVISORIA - RETIRO VIA JA SANTOS - Stop 9,14.608211525257977,120.97547602680719
stop_69_010,DIVISORIA - RETIRO VIA JA SANTOS - Stop 10,14.60851416731302,120.97567200530588
stop_69_011,DIVISORIA - RETIRO VIA JA SANTOS - Stop 11,14.608962064918735,120.975750377356
stop_69_012,DIVISORIA - RETIRO VIA JA SANTOS - Stop 12,14.60940996252445,120.9758287494061
stop_69_013,DIVISORIA - RETIRO VIA JA SANTOS - Stop 13,14.609857860130166,120.97590712145623
stop_69_014,DIVISORIA - RETIRO VIA JA SANTOS - Stop 14,14.610305757735881,120.97598549350634
stop_69_015,DIVISORIA - RETIRO VIA JA SANTOS - Stop 15,14.610753655341597,120.97606386555645
stop_69_016,DIVISORIA - RETIRO VIA JA SANTOS - Stop 16,14.611201552947312,120.97614223760658
stop_69_017,DIVISORIA - RETIRO VIA JA SANTOS - Stop 17,14.611649450553026,120.97622060965669
stop_69_018,DIVISORIA - RETIRO VIA JA SANTOS - Stop 18,14.612097348158741,120.97629898170682
stop_69_019,DIVISORIA - RETIRO VIA JA SANTOS - Stop 19,14.612545245764457,120.97637735375693
stop_69_020,DIVISORIA - RETIRO VIA JA SANTOS - Stop 20,14.6125110318226,120.9767784747415
stop_69_021,DIVISORIA - RETIRO VIA JA SANTOS - Stop 21,14.612412814185038,120.97722244291502
stop_69_022,DIVISORIA - RETIRO VIA JA SANTOS - Stop 22,14.612308943359945,120.97766511327451
stop_69_023,DIVISORIA - RETIRO VIA JA SANTOS - Stop 23,14.612098629267717,120.97806781144855
stop_69_024,DIVISORIA - RETIRO VIA JA SANTOS - Stop 24,14.611885344066405,120.9784693881739
stop_69_025,DIVISORIA - RETIRO VIA JA SANTOS - Stop 25,14.611674763438181,120.97887238944986
stop_69_026,DIVISORIA - RETIRO VIA JA SANTOS - Stop 26,14.61146424476275,120.97927542335754
stop_69_027,DIVISORIA - RETIRO VIA JA SANTOS - Stop 27,14.61125372608732,120.97967845726522
stop_69_028,DIVISORIA - RETIRO VIA JA SANTOS - Stop 28,14.611043207411889,120.9800814911729
stop_69_029,DIVISORIA - RETIRO VIA JA SANTOS - Stop 29,14.611009137835518,120.98051615179104
stop_69_030,DIVISORIA - RETIRO VIA JA SANTOS - Stop 30,14.611065022283366,120.98096739009517
stop_69_031,DIVISORIA - RETIRO VIA JA SANTOS - Stop 31,14.611079178171378,120.98142113600426
stop_69_032,DIVISORIA - RETIRO VIA JA SANTOS - Stop 32,14.611050450773085,120.98187493020875
stop_69_033,DIVISORIA - RETIRO VIA JA SANTOS - Stop 33,14.611021723374792,120.98232872441325
stop_69_034,DIVISORIA - RETIRO VIA JA SANTOS - Stop 34,14.6109929959765,120.98278251861774
stop_69_035,DIVISORIA - RETIRO VIA JA SANTOS - Stop 35,14.610964268578208,120.98323631282223
stop_69_036,DIVISORIA - RETIRO VIA JA SANTOS - Stop 36,14.6113400331263,120.98334190179578
stop_69_037,DIVISORIA - RETIRO VIA JA SANTOS - Stop 37,14.61179305285097,120.98338098596781
stop_69_038,DIVISORIA - RETIRO VIA JA SANTOS - Stop 38,14.612246072575642,120.98342007013986
stop_69_039,DIVISORIA - RETIRO VIA JA SANTOS - Stop 39,14.612699092300312,120.9834591543119
stop_69_040,DIVISORIA - RETIRO VIA JA SANTOS - Stop 40,14.613152182244896,120.98349736386413
stop_69_041,DIVISORIA - RETIRO VIA JA SANTOS - Stop 41,14.613605634801873,120.98353105692006
stop_69_042,DIVISORIA - RETIRO VIA JA SANTOS - Stop 42,14.614059087358848,120.98356474997597
stop_69_043,DIVISORIA - RETIRO VIA JA SANTOS - Stop 43,14.614512539915824,120.98359844303188
stop_69_044,DIVISORIA - RETIRO VIA JA SANTOS - Stop 44,14.6149659924728,120.98363213608779
stop_69_045,DIVISORIA - RETIRO VIA JA SANTOS - Stop 45,14.615419445029776,120.98366582914372
stop_69_046,DIVISORIA - RETIRO VIA JA SANTOS - Stop 46,14.615872897586751,120.98369952219963
stop_69_047,DIVISORIA - RETIRO VIA JA SANTOS - Stop 47,14.616326350143728,120.98373321525554
stop_69_048,DIVISORIA - RETIRO VIA JA SANTOS - Stop 48,14.616780679273399,120.9837507058898
stop_69_049,DIVISORIA - RETIRO VIA JA SANTOS - Stop 49,14.617235120146171,120.98376613108343
stop_69_050,DIVISORIA - RETIRO VIA JA SANTOS - Stop 50,14.617689561018944,120.98378155627707
stop_69_051,DIVISORIA - RETIRO VIA JA SANTOS - Stop 51,14.618144001891716,120.9837969814707
stop_69_052,DIVISORIA - RETIRO VIA JA SANTOS - Stop 52,14.618598442764489,120.98381240666434
stop_69_053,DIVISORIA - RETIRO VIA JA SANTOS - Stop 53,14.619052883637261,120.98382783185797
stop_69_054,DIVISORIA - RETIRO VIA JA SANTOS - Stop 54,14.619507324510034,120.9838432570516
stop_69_055,DIVISORIA - RETIRO VIA JA SANTOS - Stop 55,14.619961765382806,120.98385868224524
stop_69_056,DIVISORIA - RETIRO VIA JA SANTOS - Stop 56,14.620416206255578,120.98387410743888
stop_69_057,DIVISORIA - RETIRO VIA JA SANTOS - Stop 57,14.620870647128351,120.98388953263252
stop_69_058,DIVISORIA - RETIRO VIA JA SANTOS - Stop 58,14.621325088001123,120.98390495782614
stop_69_059,DIVISORIA - RETIRO VIA JA SANTOS - Stop 59,14.621779528873896,120.98392038301978
