stop_id,stop_name,stop_lat,stop_lon
stop_57_023,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 23,14.571691288347116,120.99083949276394
stop_57_025,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 25,14.572482820474283,120.99039639827646
stop_57_027,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 27,14.57327094306162,120.98994725100664
stop_57_029,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 29,14.574057969859226,120.98949618215316
stop_57_031,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 31,14.574849489852276,120.9890530388007
stop_57_033,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 33,14.575639619396714,120.9886074268308
stop_57_035,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 35,14.576428702293684,120.9881599588382
stop_57_037,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 37,14.577216931084685,120.98771098745463
stop_57_039,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 39,14.57799996858588,120.98725306716592
stop_57_041,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 41,14.578784794275943,120.98679830527978
stop_57_043,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 43,14.579577473915483,120.98635723961657
stop_57_045,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 45,14.58036523065867,120.98590755562424
stop_57_047,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 47,14.581148577494323,120.98545019864136
stop_57_049,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 49,14.581953970370996,120.98503279925896
stop_57_051,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 51,14.582748482858271,120.984595405081
stop_57_053,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 53,14.58353961731696,120.98415178560596
stop_57_055,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 55,14.584334145608668,120.98371496788953
stop_57_057,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 57,14.585110876427825,120.98324645774622
stop_57_059,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 59,14.585900266509404,120.98279990614036
stop_57_061,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 61,14.586707003258422,120.98238701040304
stop_57_063,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 63,14.58748980876574,120.98192892797944
stop_57_065,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 65,14.588288641528136,120.98149934889844
stop_57_067,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 67,14.589155240346436,120.98124253009898
stop_57_069,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 69,14.590018051619436,120.9809624904172
stop_57_071,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 71,14.590877307214562,120.980671764833
stop_57_073,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 73,14.591726887110056,120.98035783169298
stop_57_075,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 75,14.592555211654131,120.9799882351028
stop_57_077,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 77,14.593380437874274,120.97961470816854
stop_57_079,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 79,14.59401406568714,120.9789804338686
stop_57_081,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 81,14.594550370110255,120.97824917623748
stop_57_083,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 83,14.595267958787437,120.97771196572327
stop_57_085,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 85,14.596050374498338,120.97725347804864
stop_57_087,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 87,14.596811522418848,120.97677084085323
stop_57_089,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 89,14.597505927010172,120.9762177336017
stop_57_091,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 91,14.598293365060323,120.97576742023816
stop_57_093,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 93,14.59905673036191,120.97527771453063
stop_57_095,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 95,14.599720148171368,120.97471061338038
stop_57_097,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 97,14.60023679617681,120.97403754086665
stop_57_099,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 99,14.600905977862602,120.97347585077644
stop_57_101,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 101,14.601376560795742,120.97290331023794
stop_57_103,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 103,14.60215048944456,120.97243196775533
stop_57_105,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 105,14.602911271581718,120.97193826997336
stop_57_107,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 107,14.603666763762622,120.97143649842074
stop_57_109,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 109,14.604453190256724,120.97098437753029
stop_57_110,LIBERTAD VIA L GUINTOI - DIVISORIA2 - Stop 110,14.60483302489962,120.97073888896148
stop_58_001,DAPITAN - LIBERTAD VIA MABINI - Stop 1,14.560182515956969,120.98950259553976
stop_58_003,DAPITAN - LIBERTAD VIA MABINI - Stop 3,14.56096000740408,120.98904979881463
stop_58_005,DAPITAN - LIBERTAD VIA MABINI - Stop 5,14.56175391828544,120.98862193617695
stop_58_007,DAPITAN - LIBERTAD VIA MABINI - Stop 7,14.562555664405478,120.9882087655278
stop_58_009,DAPITAN - LIBERTAD VIA MABINI - Stop 9,14.563335972670476,120.9877571427394
stop_58_011,DAPITAN - LIBERTAD VIA MABINI - Stop 11,14.5641439394732,120.98735627420582
stop_58_013,DAPITAN - LIBERTAD VIA MABINI - Stop 13,14.564946313651092,120.98694411778716
stop_58_015,DAPITAN - LIBERTAD VIA MABINI - Stop 15,14.56573683529374,120.98651060978702
stop_58_017,DAPITAN - LIBERTAD VIA MABINI - Stop 17,14.566565615833277,120.98615478080652
stop_58_019,DAPITAN - LIBERTAD VIA MABINI - Stop 19,14.56740845965128,120.98583383735996
stop_58_021,DAPITAN - LIBERTAD VIA MABINI - Stop 21,14.568244741178566,120.98549617037102
stop_58_023,DAPITAN - LIBERTAD VIA MABINI - Stop 23,14.569078423154554,120.9851517145852
stop_58_025,DAPITAN - LIBERTAD VIA MABINI - Stop 25,14.569895161576436,120.98476924000828
stop_58_027,DAPITAN - LIBERTAD VIA MABINI - Stop 27,14.57073035863422,120.98442862132164
stop_58_029,DAPITAN - LIBERTAD VIA MABINI - Stop 29,14.57156368637691,120.98408337866474
stop_58_031,DAPITAN - LIBERTAD VIA MABINI - Stop 31,14.572395424207542,120.98373442383662
stop_58_033,DAPITAN - LIBERTAD VIA MABINI - Stop 33,14.573231243249436,120.98339535954238
stop_58_035,DAPITAN - LIBERTAD VIA MABINI - Stop 35,14.57404481867588,120.983006750884
stop_58_037,DAPITAN - LIBERTAD VIA MABINI - Stop 37,14.57483468952896,120.98257114211702
stop_58_039,DAPITAN - LIBERTAD VIA MABINI - Stop 39,14.575637911591652,120.98216228868472
stop_58_041,DAPITAN - LIBERTAD VIA MABINI - Stop 41,14.576452288715604,120.98177440775378
stop_58_043,DAPITAN - LIBERTAD VIA MABINI - Stop 43,14.577269865685052,120.98139380935578
stop_58_045,DAPITAN - LIBERTAD VIA MABINI - Stop 45,14.57809564704483,120.98103084483836
stop_58_047,DAPITAN - LIBERTAD VIA MABINI - Stop 47,14.57892474023058,120.98067684693304
stop_58_049,DAPITAN - LIBERTAD VIA MABINI - Stop 49,14.579768384960737,120.98035931432088
stop_58_051,DAPITAN - LIBERTAD VIA MABINI - Stop 51,14.58059063985726,120.97998866117749
stop_58_053,DAPITAN - LIBERTAD VIA MABINI - Stop 53,14.581255260781578,120.98007706862656
stop_58_055,DAPITAN - LIBERTAD VIA MABINI - Stop 55,14.581696335964514,120.9808639094752
stop_58_057,DAPITAN - LIBERTAD VIA MABINI - Stop 57,14.58214123681827,120.98164841197612
stop_58_059,DAPITAN - LIBERTAD VIA MABINI - Stop 59,14.582555868654994,120.98244949661492
stop_58_061,DAPITAN - LIBERTAD VIA MABINI - Stop 61,14.582984181017142,120.98324330475234
stop_58_063,DAPITAN - LIBERTAD VIA MABINI - Stop 63,14.582864073980158,120.98293335043772
stop_58_065,DAPITAN - LIBERTAD VIA MABINI - Stop 65,14.582482626565737,120.9821159305542
stop_58_067,DAPITAN - LIBERTAD VIA MABINI - Stop 67,14.582101179151314,120.9812985106707
stop_58_069,DAPITAN - LIBERTAD VIA MABINI - Stop 69,14.582734992744374,120.98083729959852
stop_58_071,DAPITAN - LIBERTAD VIA MABINI - Stop 71,14.583519149646722,120.98039268935224
stop_58_073,DAPITAN - LIBERTAD VIA MABINI - Stop 73,14.584313164461529,120.97996590843168
stop_58_075,DAPITAN - LIBERTAD VIA MABINI - Stop 75,14.585138140297744,120.97968697939083
stop_58_077,DAPITAN - LIBERTAD VIA MABINI - Stop 77,14.585824135314096,120.98022605357328
stop_58_079,DAPITAN - LIBERTAD VIA MABINI - Stop 79,14.58663629199314,120.98059061437434
stop_58_081,DAPITAN - LIBERTAD VIA MABINI - Stop 81,14.587507627294375,120.98082394477832
stop_58_083,DAPITAN - LIBERTAD VIA MABINI - Stop 83,14.588374153362295,120.98107438578673
stop_58_085,DAPITAN - LIBERTAD VIA MABINI - Stop 85,14.589251077240052,120.98116695518836
stop_58_087,DAPITAN - LIBERTAD VIA MABINI - Stop 87,14.5901159785961,120.9809151494716
stop_58_089,DAPITAN - LIBERTAD VIA MABINI - Stop 89,14.590967203449136,120.98061743797
stop_58_091,DAPITAN - LIBERTAD VIA MABINI - Stop 91,14.591837568135768,120.98039950458492
stop_58_093,DAPITAN - LIBERTAD VIA MABINI - Stop 93,14.592703209388205,120.98018966078138
stop_58_095,DAPITAN - LIBERTAD VIA MABINI - Stop 95,14.59357202633959,120.98001133635636
stop_58_097,DAPITAN - LIBERTAD VIA MABINI - Stop 97,14.594332068971392,120.9802755636061
stop_58_099,DAPITAN - LIBERTAD VIA MABINI - Stop 99,14.59481805592597,120.98103543699249
stop_58_101,DAPITAN - LIBERTAD VIA MABINI - Stop 101,14.595315868391458,120.98178767370923
stop_58_103,DAPITAN - LIBERTAD VIA MABINI - Stop 103,14.595814557120171,120.9825393298459
stop_58_105,DAPITAN - LIBERTAD VIA MABINI - Stop 105,14.596308368186854,120.98329418629824
stop_58_107,DAPITAN - LIBERTAD VIA MABINI - Stop 107,14.596959110331284,120.98387820165048
stop_58_109,DAPITAN - LIBERTAD VIA MABINI - Stop 109,14.597844833061234,120.98403195191592
stop_58_111,DAPITAN - LIBERTAD VIA MABINI - Stop 111,14.598725430532136,120.9842273216629
stop_58_113,DAPITAN - LIBERTAD VIA MABINI - Stop 113,14.599613286364226,120.98438666223322
stop_58_115,DAPITAN - LIBERTAD VIA MABINI - Stop 115,14.600500610415851,120.9845489362506
stop_58_117,DAPITAN - LIBERTAD VIA MABINI - Stop 117,14.601389308252273,120.98470337322746
stop_58_119,DAPITAN - LIBERTAD VIA MABINI - Stop 119,14.602274409716356,120.98487619712432
stop_58_121,DAPITAN - LIBERTAD VIA MABINI - Stop 121,14.603150342328531,120.98508677572636
stop_58_123,DAPITAN - LIBERTAD VIA MABINI - Stop 123,14.604025094086335,120.98530285892132
stop_58_125,DAPITAN - LIBERTAD VIA MABINI - Stop 125,14.60491393800277,120.98545659209326
stop_58_127,DAPITAN - LIBERTAD VIA MABINI - Stop 127,14.605802781919204,120.98561032526516
stop_58_129,DAPITAN - LIBERTAD VIA MABINI - Stop 129,14.606691625835635,120.98576405843708
stop_58_131,DAPITAN - LIBERTAD VIA MABINI - Stop 131,14.60758046975207,120.985917791609
stop_58_133,DAPITAN - LIBERTAD VIA MABINI - Stop 133,14.608477066307591,120.9860144616505
stop_58_135,DAPITAN - LIBERTAD VIA MABINI - Stop 135,14.609374707633224,120.98610344168448
stop_58_137,DAPITAN - LIBERTAD VIA MABINI - Stop 137,14.610272348958851,120.98619242171848
stop_58_139,DAPITAN - LIBERTAD VIA MABINI - Stop 139,14.611171368290366,120.9862646499984
stop_58_141,DAPITAN - LIBERTAD VIA MABINI - Stop 141,14.61196408020625,120.98650761739788
stop_58_143,DAPITAN - LIBERTAD VIA MABINI - Stop 143,14.612534524189575,120.98720437556148
stop_58_145,DAPITAN - LIBERTAD VIA MABINI - Stop 145,14.613141383470587,120.98787175417549
stop_58_147,DAPITAN - LIBERTAD VIA MABINI - Stop 147,14.613751464508708,120.98853619267742
stop_58_149,DAPITAN - LIBERTAD VIA MABINI - Stop 149,14.614414887819162,120.98914573929586
stop_58_151,DAPITAN - LIBERTAD VIA MABINI - Stop 151,14.615039631310344,120.98979633490715
stop_58_153,DAPITAN - LIBERTAD VIA MABINI - Stop 153,14.615637347255747,120.9904714054738
stop_58_155,DAPITAN - LIBERTAD VIA MABINI - Stop 155,14.616253607410853,120.99112908447184
stop_58_157,DAPITAN - LIBERTAD VIA MABINI - Stop 157,14.616870547598252,120.99178600172245
stop_58_159,DAPITAN - LIBERTAD VIA MABINI - Stop 159,14.617457156377604,120.9924711299401
stop_58_161,DAPITAN - LIBERTAD VIA MABINI - Stop 161,14.618056163903182,120.9931455685068
stop_58_163,DAPITAN - LIBERTAD VIA MABINI - Stop 163,14.618663978089678,120.99381198336486
stop_58_165,DAPITAN - LIBERTAD VIA MABINI - Stop 165,14.619279892254148,120.99447101836996
stop_58_167,DAPITAN - LIBERTAD VIA MABINI - Stop 167,14.619891942637796,120.9951336390319
stop_58_169,DAPITAN - LIBERTAD VIA MABINI - Stop 169,14.6205040111634,120.99579623803383
stop_58_171,DAPITAN - LIBERTAD VIA MABINI - Stop 171,14.621123558383411,120.99645183869752
stop_58_173,DAPITAN - LIBERTAD VIA MABINI - Stop 173,14.621720684709674,120.99712794338348
stop_58_175,DAPITAN - LIBERTAD VIA MABINI - Stop 175,14.622318439860102,120.99780349212804
stop_58_177,DAPITAN - LIBERTAD VIA MABINI - Stop 177,14.622934666958264,120.99846052090147
stop_58_179,DAPITAN - LIBERTAD VIA MABINI - Stop 179,14.623453990399788,120.99918199490004
stop_58_181,DAPITAN - LIBERTAD VIA MABINI - Stop 181,14.623278442614144,120.9998067625315
stop_58_183,DAPITAN - LIBERTAD VIA MABINI - Stop 183,14.622670332682432,120.9996560337758
stop_59_001,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 1,14.60627793910622,120.98782184034415
stop_59_003,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 3,14.605898801939937,120.98850600647545
stop_59_005,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 5,14.60649469827356,120.98919360251767
stop_59_007,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 7,14.607170635185495,120.98903218593452
stop_59_009,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 9,14.607815469854753,120.98838842170794
stop_59_011,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 11,14.608473026715483,120.98775784644587
stop_59_013,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 13,14.609131121762834,120.9871283665076
stop_59_015,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 15,14.609783827268435,120.98649293530264
stop_59_017,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 17,14.610418140262787,120.98691843977475
stop_59_019,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 19,14.611028301247655,120.9875951111144
stop_59_021,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 21,14.6116564194014,120.98825523058092
stop_59_023,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 23,14.612264997157492,120.98893260755976
stop_59_025,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 25,14.612874626500345,120.98960943933504
stop_59_027,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 27,14.613494223361132,120.99027757050791
stop_59_029,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 29,14.614109478403993,120.9909497106492
stop_59_031,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 31,14.61472837998977,120.99161848327292
stop_59_033,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 33,14.61534443622133,120.9922898595868
stop_59_035,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 35,14.615946703083178,120.99297362236032
stop_59_037,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 37,14.616557916680094,120.99364939784306
stop_59_039,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 39,14.617169937420414,120.99432427983209
stop_59_041,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 41,14.617784236665011,120.994997231107
stop_59_043,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 43,14.618392577826825,120.99567562044908
stop_59_045,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 45,14.618998423673084,120.99635622883136
stop_59_047,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 47,14.619610363371836,120.99703138455476
stop_59_049,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 49,14.62022457810721,120.99770447580444
stop_59_051,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 51,14.620845876272249,120.9983709871846
stop_59_053,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 53,14.621456289042651,120.9990470598915
stop_59_055,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 55,14.62192074403434,120.99970974914636
stop_59_056,DAPITAN-DELOSREYES/P CAMPA VIADIMASALANG - Stop 56,14.621520528244048,120.9999059126311
stop_60_001,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 1,14.605643033437149,120.98844072030892
stop_60_003,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 3,14.606249305912955,120.98912070223297
stop_60_005,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 5,14.606855578388762,120.98980068415698
stop_60_007,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 7,14.607469652954766,120.9904735845089
stop_60_009,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 9,14.608087893157393,120.99114270391811
stop_60_011,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 11,14.608702176855887,120.9918154391128
stop_60_013,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 13,14.609313068757306,120.99249127401625
stop_60_015,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 15,14.609923960658724,120.99316710891968
stop_60_017,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 17,14.610532472274116,120.99384508354396
stop_60_019,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 19,14.611139646754978,120.99452426016435
stop_60_021,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 21,14.611746821235842,120.9952034367848
stop_60_023,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 23,14.612360061286855,120.99587710921236
stop_60_025,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 25,14.612977264333985,120.99654718542484
stop_60_027,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 27,14.613594467381107,120.99721726163736
stop_60_029,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 29,14.614202015730084,120.99789609550488
stop_60_031,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 31,14.61480892108376,120.99857551262538
stop_60_033,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 33,14.61541729436331,120.99925360996087
stop_60_035,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 35,14.616028563921612,120.9999291033058
stop_60_037,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 37,14.616639833479914,121.00060459665072
stop_60_039,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 39,14.617251103038216,121.00128008999565
stop_60_041,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 41,14.617826835196604,121.00195576584552
stop_60_043,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 43,14.61847189393447,121.00259037012792
stop_60_045,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 45,14.619081924021092,121.00301819703496
stop_60_047,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 47,14.618488915329769,121.00233209762658
stop_60_049,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 49,14.619009619201991,121.0018573372495
stop_60_051,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 51,14.619837339590836,121.00147736311766
stop_60_053,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 53,14.620658669308158,121.00108322829976
stop_60_055,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 55,14.621477137132056,121.0006831631136
stop_60_057,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 57,14.622295604955957,121.00028309792744
stop_60_059,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 59,14.621795184636966,120.99981973230832
stop_60_060,DAPITAN - DELOSREYES/PCAMPA VIAANDALUCIA - Stop 60,14.62137169175621,120.99998747977604
stop_61_001,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 1,14.615674614435363,120.9989608592898
stop_61_003,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 3,14.61651401848609,120.99861455126936
stop_61_005,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 5,14.617415093376929,120.99849229883102
stop_61_007,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 7,14.61831639266885,120.99838406383049
stop_61_009,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 9,14.619150142816997,120.99802178321022
stop_61_011,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 11,14.61981895519468,120.99740208781968
stop_61_013,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 13,14.6203931226193,120.99669085526324
stop_61_015,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 15,14.620947580423044,120.99596429768349
stop_61_017,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 17,14.62149966848732,120.99523547335612
stop_61_019,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 19,14.622065860720848,120.99451781245858
stop_61_021,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 21,14.622623078594556,120.99379293694356
stop_61_023,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 23,14.62318453631788,120.99307129945905
stop_61_025,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 25,14.6237492841763,120.99235255539296
stop_61_027,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 27,14.624295284895808,120.9916192055346
stop_61_029,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 29,14.62485772783974,120.99089835438453
stop_61_031,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 31,14.625417471625829,120.99017540114257
stop_61_033,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 33,14.626040831656836,120.98958719471376
stop_61_035,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 35,14.625938860887649,120.98869224268638
stop_61_037,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 37,14.625515044182531,120.98788244647665
stop_61_039,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 39,14.62545532477716,120.98713262974816
stop_61_041,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 41,14.624600598676135,120.98698783259913
stop_61_042,ESPAÑA - RIZAL AVE VIA BLUMENTRITT - Stop 42,14.62414372404976,120.98697152681194
stop_62_001,Blumentritt to Libertad via sta cruz L guinto - Stop 1,14.625310106705214,120.98401557419766
stop_62_003,Blumentritt to Libertad via sta cruz L guinto - Stop 3,14.624407513775004,120.98399745650288
stop_62_005,Blumentritt to Libertad via sta cruz L guinto - Stop 5,14.624235770353229,120.9832922419482
stop_62_007,Blumentritt to Libertad via sta cruz L guinto - Stop 7,14.62372960123199,120.98289514556087
stop_62_009,Blumentritt to Libertad via sta cruz L guinto - Stop 9,14.622827373990198,120.98286419859356
stop_62_011,Blumentritt to Libertad via sta cruz L guinto - Stop 11,14.621925930808583,120.9828151839136
stop_62_013,Blumentritt to Libertad via sta cruz L guinto - Stop 13,14.62102351134885,120.98279361304108
stop_62_015,Blumentritt to Libertad via sta cruz L guinto - Stop 15,14.620120869882555,120.9827781563462
stop_62_017,Blumentritt to Libertad via sta cruz L guinto - Stop 17,14.619218347137828,120.9827568269352
stop_62_019,Blumentritt to Libertad via sta cruz L guinto - Stop 19,14.61831594719792,120.98273118588828
stop_62_021,Blumentritt to Libertad via sta cruz L guinto - Stop 21,14.617413673550644,120.98270111074976
stop_62_023,Blumentritt to Libertad via sta cruz L guinto - Stop 23,14.6165113268425,120.98267346525635
stop_62_025,Blumentritt to Libertad via sta cruz L guinto - Stop 25,14.61560887634544,120.9826492712719
stop_62_027,Blumentritt to Libertad via sta cruz L guinto - Stop 27,14.614706658205282,120.98261826281572
stop_62_029,Blumentritt to Libertad via sta cruz L guinto - Stop 29,14.613804655732729,120.98258092934503
stop_62_031,Blumentritt to Libertad via sta cruz L guinto - Stop 31,14.612903142666203,120.98253533995072
stop_62_033,Blumentritt to Libertad via sta cruz L guinto - Stop 33,14.612003046638598,120.98246584614078
stop_62_035,Blumentritt to Libertad via sta cruz L guinto - Stop 35,14.611102629587611,120.98240066516811
stop_62_037,Blumentritt to Libertad via sta cruz L guinto - Stop 37,14.610202164072792,120.98233613529015
stop_62_039,Blumentritt to Libertad via sta cruz L guinto - Stop 39,14.60930187221373,120.98226922756206
stop_62_041,Blumentritt to Libertad via sta cruz L guinto - Stop 41,14.608401541074176,120.98220285432066
stop_62_043,Blumentritt to Libertad via sta cruz L guinto - Stop 43,14.60750112802432,120.98213759646153
stop_62_045,Blumentritt to Libertad via sta cruz L guinto - Stop 45,14.606600714974466,120.9820723386024
stop_62_047,Blumentritt to Libertad via sta cruz L guinto - Stop 47,14.605701486419973,120.98199248604976
stop_62_049,Blumentritt to Libertad via sta cruz L guinto - Stop 49,14.604801404539586,120.98192457047956
stop_62_051,Blumentritt to Libertad via sta cruz L guinto - Stop 51,14.603899971216885,120.98187537481664
stop_62_053,Blumentritt to Libertad via sta cruz L guinto - Stop 53,14.602998258373791,120.9818328994259
stop_62_055,Blumentritt to Libertad via sta cruz L guinto - Stop 55,14.602098474275188,120.98177586034603
stop_62_057,Blumentritt to Libertad via sta cruz L guinto - Stop 57,14.601204402306426,120.98165081010332
stop_62_059,Blumentritt to Libertad via sta cruz L guinto - Stop 59,14.600485344947463,120.98135545326728
stop_62_061,Blumentritt to Libertad via sta cruz L guinto - Stop 61,14.600176797199952,120.9805131451047
stop_62_063,Blumentritt to Libertad via sta cruz L guinto - Stop 63,14.599689311770195,120.97977541672417
stop_62_065,Blumentritt to Libertad via sta cruz L guinto - Stop 65,14.59891181917832,120.98023422770714
stop_62_067,Blumentritt to Libertad via sta cruz L guinto - Stop 67,14.598098931189911,120.98055389675744
stop_62_069,Blumentritt to Libertad via sta cruz L guinto - Stop 69,14.597205894071822,120.98042535840044
